49.59443;33.18076;shop;hairdresser;Перукарня;;
49.59441;33.18065;shop;computer;Ремонт ком'ютерів;;
49.59447;33.18074;shop;convenience;Ритуальні товари;;
50.4544;30.52483;shop;kiosk;;;
50.44853;30.49323;shop;kiosk;Квіти;;
50.44917;30.49429;shop;kiosk;;;
50.45249;30.50181;shop;florist;;;
50.45342;30.50202;shop;convenience;;;
50.45448;30.50564;shop;florist;квіти від "Норіти";;
50.4474;30.49392;shop;kiosk;;;
50.44831;30.4856;shop;kiosk;Торты;;
50.46511;30.51588;shop;confectionery;Roshen;;
50.46507;30.51513;shop;bag;Italia Vogs;Костянтинівська вулиця;
50.62283;26.2538;shop;convenience;Продукты;;
50.46531;30.52085;tourism;attraction;Сонячний годинник. 1826 р.;Григорія Сковороди вулиця.2;
48.51204;32.25347;shop;car;Honda;;
49.59471;33.1791;shop;convenience;Фортуна;;
49.59475;33.17929;shop;mall;Центр;;
49.59507;33.17937;shop;tea;Кулінічі;;
49.59491;33.17935;shop;clothes;Казкова фея;;
49.59497;33.17936;shop;yes;Будівельний;;
49.59529;33.17902;shop;convenience;Меркурій;;
49.59572;33.17927;shop;electronics;Побутова техніка;;
49.59597;33.17947;shop;convenience;Люкс;;
49.59633;33.1795;shop;stationery;Клас;;
49.59637;33.17944;shop;clothes;Одяг з Європи;;
49.59656;33.17948;shop;electronics;Техніка з Німеччини;;
49.59843;33.17985;shop;car_parts;;;
49.59837;33.17983;shop;convenience;Продукты;;
49.59822;33.17981;shop;electronics;Чарівна скринька;;
49.59809;33.17979;shop;mobile_phone;Мобі-Комп;;
49.59796;33.17977;shop;convenience;Затишок;;
49.59946;33.18007;shop;florist;Квіти;;
49.59908;33.1799;shop;computer;Атлант;;
50.47787;30.44912;shop;hairdresser;Магія краси;;
50.47818;30.44843;shop;tailor;;;
50.47838;30.44798;shop;travel_agency;TUI;;
50.47918;30.44602;shop;hairdresser;Сливки;;
50.83228;33.86586;shop;convenience;Продукти;Недригайлів. Комінтерна вулиця. 36а;
50.44837;30.51204;shop;ticket;МАУ;Лисенка вулиця.4;
48.29776;37.20859;shop;car;;;
50.46674;30.52388;tourism;attraction;;;
47.9105;33.34301;shop;dairy;Ясне Сонечко;;
47.90784;33.34288;shop;dairy;Ясне Сонечко;;
50.47498;24.28468;shop;supermarket;АТБ;;
48.49516;32.21051;shop;butcher;Ятрань №2;;
49.26889;23.2825;tourism;picnic_site;;;
49.26867;23.28261;tourism;picnic_site;;;
48.50907;32.2681;tourism;museum;Музей Г.Г.Нейгауза;;
51.64228;27.92149;tourism;picnic_site;Милошевичи;;
50.43421;30.51123;shop;convenience;Пан гурман;;
48.6002;22.41448;leisure;park;Мисливська хатинка;;
50.38232;30.51752;tourism;attraction;Дуб Рильского;;
51.0376;31.93326;shop;supermarket;Магазин "На котах";;
49.97132;28.61711;shop;convenience;Гастроном;;
50.04357;36.27746;shop;hairdresser;Цирюльня;;
50.04345;36.27742;shop;convenience;;;
48.96247;38.99236;shop;doityourself;1000 дрібниць;;
44.49943;33.59676;tourism;hotel;Яхт-клуб Мрия;;
48.04455;30.8532;tourism;museum;Краєзнавчий Музей;;
47.88072;33.30851;shop;convenience;Крамниця;;
47.91056;33.39284;shop;cosmetics;L'elixir;;
47.90232;33.33791;shop;hairdresser;Леді;;
47.91056;33.39292;shop;florist;;;
47.91054;33.3931;shop;convenience;95 квартал;;
48.5024;37.68734;shop;convenience;Браво;Костянтинівка. 6-го Вересня вулиця;
48.62853;22.30282;shop;car_parts;Калiна;;
48.63107;22.3045;shop;doityourself;Plastics;;
48.62044;22.28851;shop;electronics;Теплотехніка;;
48.50071;37.68886;shop;convenience;НАК;Костянтинівка. Громова вулиця;
48.51309;37.68165;shop;medical_supply;Магазин Медтехника;Костянтинівка. Ціолковського вулиця. 33п;
48.50735;37.69361;shop;furniture;;;
50.43611;30.46874;shop;convenience;Фора;Курська вулиця.11;
50.47969;30.44382;shop;hairdresser;;;
50.47619;30.44872;shop;doityourself;Оріон;;
48.50924;32.26133;shop;stationery;Видавництво "Імекс-ЛТД";;
47.90615;33.33101;shop;convenience;Varus;;
48.46592;38.81498;leisure;playground;;;
50.43434;30.47576;shop;furniture;Black Red White;;
49.22095;23.36774;tourism;chalet;У Олекси;;
49.22082;23.3678;tourism;chalet;Золота рибка;;
49.22079;23.36823;tourism;chalet;Ватра;;
49.21989;23.36431;tourism;guest_house;Великий боковъ;;
49.22093;23.36442;tourism;guest_house;Квіткова;;
49.22174;23.35825;tourism;guest_house;АнНа;;
49.22218;23.35875;tourism;guest_house;У пана Ткачишина;;
49.22432;23.36804;tourism;camp_site;Надія;;
49.22261;23.36191;tourism;guest_house;;;
49.22507;23.37022;tourism;guest_house;Мар'яна;;
49.22318;23.36446;tourism;chalet;У Тараса;;
49.22521;23.36991;tourism;guest_house;Лелека;;
49.22866;23.33142;tourism;guest_house;Теремок;;
49.23332;23.34428;tourism;hotel;Валентина;;
49.23222;23.33999;tourism;hotel;ДіАнна;;
49.23249;23.3394;tourism;hotel;ДіАнна - Мед;;
49.23191;23.33344;tourism;guest_house;На Гірській;;
48.63353;22.30591;shop;convenience;ABC Смак;;
48.63369;22.30606;shop;outdoor;Спецодяг Штурм;;
49.5604;23.30311;shop;supermarket;Рукавичка;;
44.51568;33.48137;shop;convenience;Багира;;
44.51664;33.47778;tourism;hotel;Старый причал;;
50.76432;25.38982;shop;houseware;Господар;;
49.22943;23.34732;tourism;guest_house;Під замком;;
49.22762;23.34922;tourism;hotel;Chalet;;
49.23022;23.34854;tourism;guest_house;У Дам'яна;;
49.23;23.34848;tourism;guest_house;У пана Миколая;;
49.22886;23.34816;shop;beauty;косметологія;;
49.22843;23.34964;tourism;guest_house;Над вуликом;;
49.22858;23.34898;shop;clothes;Adidas;;
49.35849;23.51192;shop;convenience;Ромашка;;
49.35796;23.51187;shop;convenience;Ромашка;;
46.50223;30.32483;shop;hairdresser;Людмила;;
48.29167;37.19263;shop;farm;Вега;;
50.36595;30.45078;shop;clothes;Вузлик;;
49.22112;23.36569;tourism;guest_house;У Світлани;;
48.51529;32.27203;shop;mobile_phone;Цифротех;;
50.47889;30.44959;shop;pet;;;
50.4784;30.44908;shop;optician;Люксоптика;;
50.47901;30.44737;shop;copyshop;Добрий доктор;;
50.47871;30.44941;shop;travel_agency;Horizontal Tour;;
50.47875;30.44944;shop;shoes;Економ;;
49.23833;28.40046;shop;convenience;;;
51.31462;27.32084;tourism;attraction;;;
49.2378;28.39989;shop;hardware;Еко Дім;;
49.96391;36.3339;shop;bicycle;Пілігрім;;
49.96341;36.33478;leisure;dog_park;Місце вигулу собак;;
49.14165;33.4301;shop;farm;Яна;;
49.14153;33.42969;shop;farm;Оптовичок;;
49.14165;33.4293;shop;farm;Бизон;;
48.51036;35.08037;amenity;pharmacy;Мед-сервіс;;
50.43955;30.50352;shop;hairdresser;Gentleman club;;
50.43843;30.50233;shop;hairdresser;;;
50.43852;30.50298;shop;clothes;Saks`85;;
50.43937;30.50178;shop;hairdresser;Нефертіті;;
48.53243;35.11819;shop;convenience;;;
48.24765;24.23789;shop;convenience;;;
49.22521;28.43481;shop;clothes;Euro Style;;
47.9115;33.34019;shop;clothes;MIDA;;
45.25557;30.20688;leisure;marina;;;
45.25752;30.20448;leisure;marina;;;
49.97206;36.30422;shop;convenience;Чудо маркет;;
50.72087;25.81226;shop;convenience;;;
50.72237;25.81221;shop;convenience;Оленка;;
48.94735;38.47936;shop;car_parts;Старт;;
48.29283;37.20258;shop;farm;;;
44.67051;34.38028;amenity;place_of_worship;Алуштинский кромлех;;
48.46473;37.08495;shop;farm;;;
48.32991;23.93144;tourism;guest_house;;;
49.95115;36.3029;shop;convenience;Дiгма;;
49.95116;36.12447;shop;convenience;Магазин;;
49.95114;36.12488;shop;kiosk;;;
49.95118;36.12474;shop;kiosk;Перша Столиця;;
49.79161;31.15468;tourism;viewpoint;;;
48.61425;22.2903;shop;coffee;WakeCup;;
48.61048;22.27536;shop;convenience;Авоська;;
48.61657;22.2953;shop;florist;Квiткарня;;
48.61386;22.29086;shop;furniture;Меблi;;
48.29543;37.20006;shop;copyshop;Канцлер;;
50.46961;30.50887;tourism;hotel;"Staro" Boutique-Hotel;;
49.75592;31.4114;shop;funeral_directors;Пам’ятники;;
49.76049;31.41257;shop;supermarket;Стимул;;
48.93748;38.50109;shop;car_parts;;;
48.94627;38.49447;leisure;sports_centre;КДЮСШ-1 Міського відділу молоді та спорту;;
48.95629;38.48872;leisure;sports_centre;КДЮСШ-2 Міського відділу молоді та спорту;;
48.95685;38.49113;leisure;sports_centre;КДЮСШ-3 Міського відділу молоді та спорту;;
50.408;30.6214;shop;bicycle;Velo online;;
50.40748;30.62168;leisure;playground;;;
49.71655;31.17445;leisure;picnic_table;;;
44.62737;33.53593;shop;convenience;Магазин "Янтарь";Генерала Захарова площадь.1А;
49.55207;25.62235;shop;bicycle;Велошоп;;
49.54367;25.55277;shop;bicycle;Слава-Мото;;
48.95227;34.15483;tourism;viewpoint;;;
50.72859;25.81756;shop;convenience;;;
47.05611;37.31412;tourism;viewpoint;Старый Замок;;
50.44198;30.43549;shop;shoes;Обмен валют;;
50.44869;30.48397;shop;carpet;;;
50.43924;30.51099;shop;convenience;Маленька кишенька;;
49.98311;36.24541;shop;grocery;Смак;;
49.52514;24.02811;tourism;viewpoint;Бандерівські скелі;;
47.91206;33.33737;shop;convenience;Груша;;
48.85435;28.72356;shop;convenience;;;
47.88544;33.29956;tourism;viewpoint;Лиса Гора;;
47.89743;33.29356;shop;supermarket;АТБ;;
49.82589;24.05657;shop;kiosk;;;
49.52993;25.60278;leisure;sports_centre;Спорткомплекс „Ватра“;;
49.5298;25.60363;leisure;swimming_pool;;;
50.45694;30.49584;shop;kiosk;;;
50.45617;30.49719;shop;supermarket;Сільпо;;
50.45594;30.49749;shop;kiosk;;;
50.45617;30.49776;shop;dry_cleaning;Лотус-Преміум;;
47.91174;33.34053;shop;hardware;Господар;;
47.91165;33.33994;shop;hairdresser;Наталі;;
50.03157;36.22828;shop;kiosk;Овочі та фрукти;;
50.3855;30.45749;shop;hairdresser;Ніка;;
50.38497;30.45667;leisure;playground;;;
48.51322;34.61169;shop;clothes;Classic;;
48.50497;34.61338;shop;car_parts;АвтоСфера;;
48.811;29.384;shop;supermarket;;;
46.90187;37.10656;shop;convenience;;;
47.91061;33.34114;leisure;picnic_table;;;
49.54327;25.59592;shop;bicycle;Ровер-плюс;;
49.28654;23.43484;shop;convenience;;;
49.20719;23.36186;tourism;museum;Філіальне колесо;;
49.23038;23.35642;amenity;music_venue;Сепараційна установка для очищення нафтового газу;;
49.22816;23.33813;tourism;museum;Шиб "Каліф";;
49.20754;23.36249;tourism;attraction;ківак;;
49.22599;23.34943;tourism;museum;Насос "Worthington";;
49.22826;23.33796;tourism;museum;;;
49.22488;23.34982;tourism;museum;Кімната-музей народного побуту;;
49.23476;23.34475;tourism;museum;Музей Омеляна Стоцького;;
49.21499;23.30942;tourism;museum;Кімната-музей історії села Новий Кропивник;;
50.71947;25.81258;shop;convenience;;;
50.71971;25.81283;shop;convenience;Юлія;;
49.02692;38.18742;shop;kiosk;;;
47.90926;33.40237;shop;florist;Мегабукет;;
48.76193;30.23531;tourism;artwork;Орфей;;
48.76267;30.23482;tourism;artwork;Паріс;;
47.90874;33.34185;shop;mobile_phone;Мобилки;;
46.63935;32.61417;shop;jewelry;;;
47.6573;38.08994;tourism;attraction;Андреевские скульптуры;;
49.77371;24.01113;amenity;bureau_de_change;;;
50.32468;26.83524;tourism;hotel;Ковчег;Б.Хмельницького;
48.75396;30.25332;shop;car_parts;Avto-Spec;Uman. Визволителів вулиця. 29a;
44.60417;33.52109;shop;convenience;ПУД;;
44.60403;33.52082;shop;butcher;Ларёк с колбасами;;
44.60339;33.52204;shop;convenience;Союз;Адмирала Октябрьского улица.3;
44.60326;33.52147;shop;jewelry;Ювелирный магазин;;
44.60334;33.5218;shop;jewelry;Ювелирный магазин;;
44.60337;33.52193;shop;hairdresser;Парикмахерская;;
48.61869;22.29128;shop;optician;Оптика;;
48.60779;22.27085;shop;computer;Комп'ютерний Всесвiт;;
49.5064;23.60827;shop;hardware;;;
49.50198;23.60527;shop;convenience;;;
44.60266;33.52297;sport;chess;Шахматный клуб;;
48.76692;30.22652;shop;convenience;Продуктовый магазин;;
49.55085;25.59746;shop;medical_supply;Медтехніка „Avicenna“;;
48.43285;22.71459;shop;hardware;Господар маркет;;
48.43004;22.71206;tourism;information;;;
48.58563;22.32399;shop;convenience;ABC;;
48.60831;22.28048;shop;convenience;Маркет;;
48.60686;22.28874;shop;optician;;;
48.60899;22.29836;shop;convenience;ABC;;
48.59939;22.31416;shop;car_repair;Автосервiс;;
47.91155;33.3401;shop;clothes;Вікторія;;
47.90989;33.3895;shop;clothes;fashion fars;;
47.90943;33.38865;shop;hairdresser;Віола;;
47.91026;33.39016;shop;shoes;Галерея обуви;;
47.90949;33.38876;shop;travel_agency;Гольфстрім;;
47.90936;33.38853;shop;electronics;Домотроніка;;
47.9102;33.39006;shop;shoes;Зевс;;
47.91004;33.38977;shop;toys;Знайка;;
47.91013;33.38993;shop;clothes;Княжий двір;;
47.90964;33.38904;shop;clothes;Мон амур;;
47.90906;33.38799;shop;optician;Оптика Строгаль О. С.;;
47.90958;33.38892;shop;houseware;Пакети;;
47.90976;33.38926;shop;cosmetics;Палітра;;
47.90911;33.38808;shop;hairdresser;Стиль;;
47.90999;33.38967;shop;clothes;Мар'яж;;
47.9092;33.38824;shop;clothes;Аделия;;
47.9097;33.38915;shop;clothes;Чоловічі сорочки;;
47.9119;33.33951;shop;shoes;Krok;;
47.91349;33.33769;shop;hairdresser;Лорена;;
47.91341;33.33783;shop;doityourself;Майстер;;
47.9133;33.33799;shop;garden_centre;Насіння;;
47.91362;33.33942;shop;convenience;Хороший;;
47.91187;33.33946;shop;clothes;55/75;;
49.35571;23.55532;shop;sports;Tramp-sport;;
50.43604;30.44941;shop;kiosk;;;
50.04718;36.21321;shop;convenience;Дигма;;
50.45253;30.37141;shop;convenience;Продуктовий магазин;;
48.51401;35.06088;amenity;atm;;;
48.51385;35.06221;shop;kiosk;;;
47.90752;33.41629;shop;hairdresser;Леди Ди;;
47.90757;33.41659;shop;outdoor;ЭЦ Командор;;
47.90922;33.3896;shop;clothes;Denny Rose;;
47.90837;33.38817;shop;clothes;camminare;;
47.90852;33.38837;shop;locksmith;mul-t-lock;;
47.90888;33.38913;shop;bicycle;Велоцентр;Миру проспект.48;
47.90929;33.38971;shop;clothes;Весільний салон "Марія";;
47.90828;33.38804;shop;baby_goods;Жираф;;
47.90895;33.38922;shop;toys;Немо;;
47.90857;33.38844;shop;radiotechnics;Радіодеталі;;
47.90903;33.38934;shop;convenience;Синій птах;;
47.90871;33.38863;shop;tattoo;ТАТТОО;;
47.90883;33.38906;shop;doityourself;Терем;;
47.90966;33.39039;shop;car_parts;Автоглобус;;
47.90946;33.39011;shop;travel_agency;Дольче віта;;
47.90969;33.39043;shop;doityourself;Діоніс;;
47.90977;33.39053;shop;hairdresser;Лютэм;;
47.90973;33.39049;shop;bathroom_furnishing;Нова сан;;
47.90953;33.39021;shop;hairdresser;Ульяна;;
47.90981;33.39059;shop;travel_agency;Хіт-тур;;
47.90986;33.39067;shop;electronics;Чистотехніка;;
47.91054;33.34254;shop;confectionery;Зеfір;;
47.90781;33.32342;shop;convenience;Продукти;;
50.46804;30.52069;shop;kiosk;;;
50.46803;30.52407;shop;kiosk;;;
48.84728;27.10746;shop;funeral_directors;Ритуальні послуги;;
47.91088;33.34213;shop;florist;Квіти;;
48.51395;35.06111;shop;pawnbroker;;;
48.51354;35.06269;shop;clothes;Agio;;
48.51355;35.06263;shop;erotic;Love+;;
47.94114;37.50224;shop;copyshop;Типографія «РадоПринт»;;
47.94293;37.50505;shop;electronics;Техника;;
47.93654;37.50482;shop;car_parts;;;
47.93655;37.50478;shop;convenience;;;
47.93677;37.50071;shop;convenience;;;
47.93848;37.50132;shop;confectionery;;;
47.93896;37.50097;shop;car_parts;;;
47.93913;37.5011;shop;electronics;;;
47.93949;37.50201;shop;frame;;;
47.94058;37.50224;shop;convenience;;;
47.94129;37.50282;shop;stationery;;;
47.94132;37.50284;shop;car_parts;;;
